C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_04_867.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_04_867.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_04_867.jpg,0,1,0,15.52495
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_04_940.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_04_940.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_04_940.jpg,0,1,0,16.38927
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_05_010.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_05_010.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_05_010.jpg,0,1,0,17.25648
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_05_084.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_05_084.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_05_084.jpg,0,1,0,18.07261
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_05_152.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_05_152.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_05_152.jpg,-0.2180451,1,0,18.86823
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_05_223.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_05_223.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_05_223.jpg,-0.4210526,1,0,19.26683
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_05_295.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_05_295.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_05_295.jpg,-1,1,0,19.82302
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_05_363.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_05_363.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_05_363.jpg,-1,1,0,20.15931
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_05_434.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_05_434.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_05_434.jpg,-1,1,0,20.6755
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_05_504.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_05_504.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_05_504.jpg,0,0.8523459,0,21.1542
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_05_575.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_05_575.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_05_575.jpg,0,0.6203815,0,21.63207
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_05_646.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_05_646.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_05_646.jpg,0,0.4467181,0,21.82947
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_05_719.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_05_719.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_05_719.jpg,0,0.2066299,0,21.94846
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_05_790.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_05_790.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_05_790.jpg,0,0.01370798,0,21.97511
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_05_864.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_05_864.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_05_864.jpg,0,0,0,21.81458
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_05_933.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_05_933.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_05_933.jpg,0,0,0,21.64475
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_05_999.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_05_999.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_05_999.jpg,0,0,0,21.35796
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_06_072.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_06_072.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_06_072.jpg,0,0,0,21.17173
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_06_141.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_06_141.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_06_141.jpg,0,0,0,21.24166
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_06_207.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_06_207.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_06_207.jpg,0,0,0,20.85737
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_06_276.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_06_276.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_06_276.jpg,-0.08270676,0,0,20.66954
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_06_347.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_06_347.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_06_347.jpg,-0.3233083,0,0,20.79341
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_06_421.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_06_421.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_06_421.jpg,-0.4511278,0,0,20.53389
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_06_489.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_06_489.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_06_489.jpg,-0.4736842,0,0,20.0378
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_06_557.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_06_557.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_06_557.jpg,-0.518797,0,0,19.82487
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_06_629.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_06_629.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_06_629.jpg,-0.5338346,0.0301416,0,20.00532
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_06_699.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_06_699.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_06_699.jpg,-0.5864662,0.2657673,0,19.93722
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_06_770.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_06_770.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_06_770.jpg,-0.5864662,0.4520175,0,19.77261
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_06_841.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_06_841.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_06_841.jpg,-0.593985,0.6899064,0,20.19396
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_06_912.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_06_912.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_06_912.jpg,-0.593985,0.9244072,0,20.84202
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_06_980.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_06_980.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_06_980.jpg,-0.593985,1,0,21.51692
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_07_050.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_07_050.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_07_050.jpg,-0.518797,0.837211,0,22.00642
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_07_118.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_07_118.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_07_118.jpg,-0.2932331,0.5881783,0,22.55359
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_07_186.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_07_186.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_07_186.jpg,0,0.4067599,0,22.80401
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_07_254.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_07_254.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_07_254.jpg,0,0.1815058,0,22.90285
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_07_326.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_07_326.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_07_326.jpg,0,0.005539335,0,22.71815
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_07_396.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_07_396.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_07_396.jpg,0,0,0,22.52188
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_07_464.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_07_464.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_07_464.jpg,0,0,0,22.52304
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_07_533.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_07_533.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_07_533.jpg,0,0,0,22.34318
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_07_601.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_07_601.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_07_601.jpg,0,0,0,22.06553
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_07_675.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_07_675.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_07_675.jpg,0,0,0,21.88592
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_07_748.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_07_748.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_07_748.jpg,0,0,0,21.90125
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_07_816.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_07_816.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_07_816.jpg,0,0,0,21.73052
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_07_889.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_07_889.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_07_889.jpg,0,0,0,21.43149
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_07_959.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_07_959.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_07_959.jpg,0.4210526,0,0,21.17256
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_08_027.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_08_027.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_08_027.jpg,0.4210526,0,0,21.15344
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_08_096.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_08_096.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_08_096.jpg,0.4210526,0,0,20.96156
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_08_164.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_08_164.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_08_164.jpg,0.4210526,0,0,20.5199
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_08_233.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_08_233.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_08_233.jpg,0.4210526,0,0,20.33409
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_08_301.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_08_301.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_08_301.jpg,0,0,0,20.47468
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_08_373.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_08_373.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_08_373.jpg,0,0,0,20.31907
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_08_442.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_08_442.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_08_442.jpg,0,0,0,19.84881
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_08_512.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_08_512.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_08_512.jpg,0,0,0,19.67924
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_08_583.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_08_583.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_08_583.jpg,0,0,0,19.92633
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_08_651.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_08_651.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_08_651.jpg,0,0,0,19.4283
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_08_725.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_08_725.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_08_725.jpg,0,0,0,19.26062
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_08_798.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_08_798.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_08_798.jpg,0,0,0,19.09593
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_08_867.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_08_867.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_08_867.jpg,0,0,0,19.4059
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_08_937.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_08_937.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_08_937.jpg,0,0.2069472,0,19.31145
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_09_005.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_09_005.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_09_005.jpg,0,0.3876597,0,19.03526
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_09_074.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_09_074.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_09_074.jpg,0,0.6179592,0,19.43106
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_09_141.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_09_141.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_09_141.jpg,0,0.7977459,0,20.05983
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_09_209.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_09_209.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_09_209.jpg,0,0.977443,0,20.43445
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_09_278.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_09_278.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_09_278.jpg,0,1,0,21.26615
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_09_347.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_09_347.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_09_347.jpg,0,1,0,21.93003
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_09_418.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_09_418.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_09_418.jpg,0,1,0,22.70966
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_09_487.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_09_487.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_09_487.jpg,0,1,0,23.27779
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_09_557.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_09_557.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_09_557.jpg,0,1,0,24.0628
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_09_624.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_09_624.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_09_624.jpg,0,1,0,24.64744
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_09_693.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_09_693.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_09_693.jpg,0,1,0,25.41574
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_09_765.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_09_765.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_09_765.jpg,0,1,0,25.98823
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_09_833.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_09_833.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_09_833.jpg,0,1,0,26.74664
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_17_44_09_907.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_17_44_09_907.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_17_44_09_907.jpg,-0.06766918,1,0,27.30956
